832,0,0,517,0,31,-149,45,12,-18,-36,0
836,0,0,517,0,31,-150,45,12,-18,-37,0
840,0,0,516,0,31,-151,46,12,-18,-37,0
844,0,0,517,0,31,-151,46,12,-18,-37,0
848,0,0,516,0,31,-153,46,12,-19,-37,0
852,0,0,516,0,32,-153,46,12,-19,-37,0
856,0,0,516,0,32,-154,47,12,-19,-37,0
860,0,0,516,0,32,-155,47,12,-19,-38,0
864,0,0,516,0,33,-155,47,12,-19,-37,0
868,0,0,515,0,33,-156,47,11,-19,-38,0
872,0,0,515,0,33,-157,48,11,-19,-38,0
876,0,0,514,0,34,-158,48,11,-19,-38,0
880,0,0,514,0,34,-159,48,11,-19,-38,0
884,0,0,515,0,34,-159,48,11,-20,-38,0
888,0,0,515,0,35,-160,49,11,-19,-38,0
892,0,0,515,0,35,-160,49,10,-20,-38,0
896,0,0,516,0,36,-161,49,10,-20,-38,0
900,0,0,516,0,36,-161,49,10,-20,-38,0
904,0,0,516,0,36,-162,50,9,-20,-38,0
908,0,0,517,0,37,-162,50,9,-20,-38,0
912,0,0,517,0,37,-163,50,8,-20,-38,0
916,0,0,516,0,38,-163,50,8,-20,-38,0
920,0,0,516,0,38,-164,51,7,-20,-38,0
924,0,0,516,0,39,-165,51,7,-20,-38,0
928,0,0,516,0,39,-165,51,6,-20,-38,0
932,0,0,515,0,40,-165,51,6,-20,-38,0
936,0,0,515,0,40,-166,52,6,-20,-38,0
940,0,0,515,0,41,-166,52,6,-20,-38,0
944,0,0,515,0,41,-167,52,5,-20,-38,0
948,0,0,515,0,42,-167,52,5,-20,-38,0
952,0,0,515,0,42,-167,52,4,-20,-38,0
956,0,0,515,0,43,-168,53,3,-20,-38,0
960,0,0,516,0,43,-168,53,2,-20,-38,0
964,0,0,515,0,44,-169,53,1,-20,-38,0
968,0,0,515,0,44,-169,53,1,-20,-38,0
972,0,0,515,0,45,-169,54,0,-19,-38,0
976,0,0,515,0,46,-169,54,0,-19,-38,0
980,0,0,515,0,46,-170,54,-1,-19,-38,0
984,0,0,515,0,47,-170,54,-2,-19,-38,0
988,0,0,514,0,47,-171,55,-3,-19,-38,0
992,0,0,514,0,48,-171,55,-2,-19,-38,0
996,0,0,515,0,49,-171,55,-3,-19,-38,0
1000,0,0,514,0,49,-171,55,-4,-19,-38,0
1004,0,0,514,0,50,-172,56,-4,-19,-38,0
1008,0,0,515,0,51,-172,56,-5,-19,-38,0
1012,0,0,516,0,52,-172,56,-5,-19,-37,0
1016,0,0,515,0,52,-173,56,-6,-19,-37,0
1020,0,0,516,0,53,-173,56,-6,-19,-37,0
1024,0,0,516,0,53,-173,57,-7,-18,-37,0
1028,0,0,515,0,54,-173,57,-7,-18,-37,0
1032,0,0,515,0,54,-174,57,-8,-18,-37,0
1036,0,0,516,0,55,-174,57,-8,-18,-37,0
1040,0,0,516,0,56,-174,57,-9,-18,-37,0
1044,0,0,516,0,56,-174,58,-9,-18,-37,0
1048,0,0,516,0,57,-175,58,-10,-18,-37,0
1052,0,0,515,0,58,-175,58,-10,-18,-37,0
1056,0,0,515,0,58,-175,58,-10,-17,-37,0
1060,0,0,515,0,59,-175,59,-10,-17,-36,0
1064,0,0,515,0,60,-175,59,-10,-17,-36,0
1068,0,0,515,0,60,-176,59,-10,-17,-36,0
1072,0,0,516,0,61,-176,59,-10,-17,-36,0
1076,0,0,516,0,62,-176,59,-10,-17,-36,0
1080,0,0,516,0,62,-177,60,-10,-16,-36,0
1084,0,0,516,0,63,-177,60,-10,-16,-36,0
1088,0,0,515,0,64,-177,60,-10,-16,-36,0
1092,0,0,515,0,64,-177,60,-11,-16,-36,0
1096,0,0,515,0,65,-177,61,-11,-16,-36,0
1100,0,0,516,0,65,-177,61,-11,-16,-36,0
1104,0,0,516,0,66,-178,61,-11,-16,-36,0
1108,0,0,516,0,67,-178,62,-11,-15,-36,0
1112,0,0,517,0,67,-178,62,-11,-15,-36,0
1116,0,0,516,0,68,-178,62,-11,-15,-35,0
1120,0,0,516,0,69,-179,62,-11,-15,-35,0
1124,0,0,516,0,69,-179,62,-11,-15,-35,0
1128,0,0,516,0,70,-179,63,-11,-15,-35,0
1132,0,0,516,0,70,-179,63,-11,-15,-35,0
1136,0,0,516,0,71,-179,63,-12,-14,-35,0
1140,0,0,516,0,72,-179,63,-12,-14,-35,0
1144,0,0,516,0,72,-180,63,-12,-14,-35,0
1148,0,0,516,0,73,-180,64,-12,-14,-35,0
1152,0,0,516,0,73,-180,64,-12,-14,-35,0
1156,0,0,516,0,74,-180,64,-12,-14,-35,0
1160,0,0,516,0,75,-181,64,-12,-14,-35,0
1164,0,0,516,0,76,-181,64,-11,-14,-35,0
1168,0,0,515,0,76,-181,65,-11,-13,-35,0
1172,0,0,516,0,77,-181,65,-11,-13,-35,0
1176,0,0,515,0,77,-181,65,-11,-13,-34,0
1180,0,0,515,0,78,-182,65,-11,-13,-34,0
1184,0,0,515,0,78,-182,65,-11,-13,-34,0
1188,0,0,516,0,79,-182,66,-10,-13,-34,0
1192,0,0,515,0,80,-182,66,-10,-13,-34,0
1196,0,0,515,0,80,-182,66,-10,-13,-34,0
1200,0,0,515,0,81,-183,66,-10,-13,-34,0
1204,0,0,515,0,81,-183,66,-10,-13,-34,0
1208,0,0,514,0,82,-183,67,-10,-12,-34,0
1212,0,0,514,0,83,-183,67,-10,-12,-34,0
1216,0,0,515,0,83,-183,67,-10,-12,-34,0
1220,0,0,514,0,84,-184,67,-10,-12,-34,0
1224,0,0,514,0,85,-184,67,-10,-12,-34,0
1228,0,0,515,0,85,-184,68,-10,-12,-34,0
1232,0,0,514,0,86,-184,68,-10,-11,-34,0
1236,0,0,514,0,87,-185,68,-10,-12,-34,0
1240,0,0,514,0,87,-185,68,-9,-11,-34,0
1244,0,0,513,0,88,-185,69,-9,-11,-33,0
1248,0,0,513,0,88,-185,69,-9,-11,-33,0
1252,0,0,513,0,89,-185,69,-9,-11,-33,0
1256,0,0,515,0,90,-186,69,-9,-11,-33,0
1260,0,0,513,0,90,-186,69,-8,-11,-33,0
1264,0,0,514,0,91,-186,70,-9,-10,-33,0
1268,0,0,514,0,92,-187,70,-9,-10,-33,0
1272,0,0,513,0,92,-187,70,-9,-10,-33,0
1276,0,0,513,0,93,-187,70,-9,-10,-33,0
1280,0,0,513,0,94,-187,70,-9,-10,-33,0
1284,0,0,512,0,94,-187,71,-9,-9,-33,0
1288,0,0,513,0,95,-187,71,-10,-9,-33,0
1292,0,0,513,0,96,-187,71,-10,-9,-33,0
1296,0,0,512,0,96,-188,71,-10,-9,-33,0
1300,0,0,513,0,97,-188,72,-10,-9,-33,0
1304,0,0,513,0,98,-188,72,-10,-8,-33,0
1308,0,0,512,0,98,-188,72,-10,-8,-33,0
1312,0,0,513,0,100,-188,72,-10,-8,-33,0
1316,0,0,512,0,100,-189,72,-10,-8,-32,0
1320,0,0,512,0,101,-189,73,-10,-8,-32,0
1324,0,0,512,0,101,-189,73,-10,-8,-32,0
1328,0,0,511,0,102,-189,73,-10,-7,-32,0
1332,0,0,511,0,103,-189,73,-10,-7,-32,0
1336,0,0,511,0,104,-189,74,-10,-7,-32,0
1340,0,0,511,0,105,-189,74,-11,-7,-32,0
1344,0,0,511,0,105,-189,74,-11,-6,-32,0
1348,0,0,511,0,106,-189,74,-11,-6,-32,0
1352,0,0,511,0,107,-189,74,-11,-6,-32,0
1356,0,0,511,0,108,-189,75,-11,-5,-32,0
1360,0,0,511,0,109,-189,75,-12,-5,-32,0
1364,0,0,511,0,110,-189,75,-12,-5,-32,0
1368,0,0,510,0,111,-189,75,-12,-5,-32,0
1372,0,0,511,0,112,-189,75,-12,-4,-31,0
1376,0,0,510,0,113,-189,76,-12,-4,-31,0
1380,0,0,511,0,114,-189,76,-12,-4,-31,0
1384,0,0,511,0,115,-189,76,-12,-3,-31,0
1388,0,0,511,0,115,-189,76,-12,-3,-31,0
1392,0,0,510,0,116,-189,77,-12,-3,-31,0
1396,0,0,510,0,117,-189,77,-12,-2,-31,0
1400,0,0,511,0,118,-189,77,-12,-2,-31,0
1404,0,0,511,0,119,-189,77,-12,-2,-31,0
1408,0,0,511,0,121,-189,78,-12,-1,-31,0
1412,0,0,511,0,122,-189,78,-12,-1,-31,0
1416,0,0,510,0,123,-189,78,-12,0,-31,0
1420,0,0,510,0,124,-189,79,-12,0,-30,0
1424,0,0,509,0,125,-189,79,-12,0,-30,0
1428,0,0,510,0,126,-189,79,-12,0,-30,0
1432,0,0,510,0,127,-189,79,-12,0,-30,0
1436,0,0,510,0,128,-189,80,-12,1,-30,0
1440,0,0,510,0,129,-189,80,-12,1,-30,0
1444,0,0,510,0,131,-189,80,-12,1,-30,0
1448,0,0,510,0,132,-189,80,-12,2,-30,0
1452,0,0,510,0,133,-189,81,-12,2,-30,0
1456,0,0,510,0,134,-189,81,-12,3,-30,0
1460,0,0,510,0,135,-189,82,-12,3,-30,0
1464,0,0,510,0,137,-189,82,-12,3,-30,0
1468,0,0,510,0,138,-189,82,-12,4,-30,0
1472,0,0,509,0,139,-189,83,-12,5,-30,0
