476,0,0,514,2,24,69,168,0,0,0,0
480,0,0,513,2,23,68,162,0,0,0,0
484,0,0,513,1,22,68,156,0,0,0,0
488,0,0,512,1,21,67,151,0,0,0,0
492,0,0,512,1,20,66,145,0,0,0,0
496,0,0,511,1,19,65,140,0,0,0,0
500,0,0,511,1,18,64,136,0,0,0,0
504,0,0,510,1,17,64,131,0,0,0,0
508,0,0,509,0,17,63,126,0,0,0,0
512,0,0,508,0,16,63,121,0,0,0,0
516,0,0,507,0,15,62,116,0,0,0,0
520,0,0,506,0,14,62,110,0,0,0,0
524,0,0,505,0,13,61,105,0,0,0,0
528,0,0,504,0,13,61,99,0,0,0,0
532,0,0,504,0,12,60,94,0,0,0,0
536,0,0,503,0,11,59,89,0,0,0,0
540,0,0,502,0,10,59,84,0,0,0,0
544,0,0,503,0,9,58,80,0,0,0,0
548,0,0,502,0,8,58,76,0,0,0,0
552,0,0,502,0,7,57,72,0,0,0,0
556,0,0,501,0,7,57,68,0,0,0,0
560,0,0,500,0,6,56,64,0,0,0,0
564,0,0,501,0,5,56,60,0,0,0,0
568,0,0,500,0,4,55,57,0,0,0,0
572,0,0,500,0,3,55,53,0,0,0,0
576,0,0,499,0,3,55,50,0,0,0,0
580,0,0,499,0,2,55,47,0,0,0,0
584,0,0,499,0,1,54,44,0,0,0,0
588,0,0,500,0,1,54,42,0,0,0,0
592,0,0,499,0,0,53,40,0,0,0,0
596,0,0,498,0,-1,53,37,0,0,0,0
600,0,0,497,0,-2,53,34,0,0,0,0
604,0,0,497,0,-2,52,31,0,0,0,0
608,0,0,497,0,-3,52,28,0,0,0,0
612,0,0,497,0,-4,51,26,0,0,0,0
616,0,0,496,0,-5,51,24,0,0,0,0
620,0,0,496,0,-5,51,21,0,0,0,0
624,0,0,496,0,-6,50,19,0,0,0,0
628,0,0,496,0,-7,50,17,0,0,0,0
632,0,0,495,0,-8,49,15,0,0,0,0
636,0,0,495,0,-8,49,12,0,0,0,0
640,0,0,495,0,-9,49,11,0,0,0,0
644,0,0,495,0,-10,49,9,0,0,0,0
648,0,0,495,0,-11,48,7,0,0,0,0
652,0,0,495,0,-11,48,6,0,0,0,0
656,0,0,495,0,-12,47,5,0,0,0,0
660,0,0,494,0,-13,47,3,0,0,0,0
664,0,0,493,0,-14,47,1,0,0,0,0
668,0,0,493,0,-15,46,0,0,0,0,0
672,0,0,493,0,-16,46,-2,0,0,0,0
676,0,0,492,0,-17,45,-4,0,0,0,0
680,0,0,491,0,-18,45,-7,0,0,0,0
684,0,0,491,0,-19,45,-9,0,0,0,0
688,0,0,490,0,-20,44,-12,0,0,0,0
692,0,0,490,0,-21,44,-15,0,0,0,0
696,0,0,489,0,-21,43,-18,0,0,0,0
700,0,0,489,0,-22,43,-20,0,0,0,0
704,0,0,489,0,-23,42,-23,0,0,0,0
708,0,0,489,0,-24,42,-25,0,0,0,0
712,0,0,490,0,-25,41,-26,0,0,0,0
716,0,0,489,0,-26,41,-28,0,0,0,0
720,0,0,489,0,-27,41,-29,0,0,0,0
724,0,0,488,0,-28,40,-31,0,0,0,0
728,0,0,488,0,-29,40,-33,0,0,0,0
732,0,0,489,0,-30,39,-34,0,0,0,0
736,0,0,487,0,-31,39,-36,0,0,0,0
740,0,0,486,0,-32,39,-39,0,0,0,0
744,0,0,487,0,-33,38,-41,0,0,0,0
748,0,0,486,0,-34,37,-43,0,0,0,0
752,0,0,486,0,-35,37,-45,0,0,0,0
756,0,0,485,0,-36,37,-47,0,0,0,0
760,0,0,485,0,-37,36,-49,0,0,0,0
764,0,0,485,0,-38,36,-51,0,0,0,0
768,0,0,485,0,-39,35,-53,0,0,0,0
772,0,0,484,0,-40,35,-55,0,0,0,0
776,0,0,484,0,-41,34,-57,0,0,0,0
780,0,0,485,0,-42,34,-58,0,0,0,0
784,0,0,484,0,-44,33,-60,0,0,0,0
788,0,0,484,0,-45,33,-62,0,0,0,0
792,0,0,484,0,-46,33,-63,0,0,0,0
796,0,0,484,0,-47,32,-64,0,0,0,0
800,0,0,483,0,-48,31,-66,0,0,0,0
804,0,0,483,0,-49,31,-67,0,0,0,0
808,0,0,483,0,-50,31,-69,0,0,0,0
812,0,0,483,0,-51,30,-70,0,0,0,0
816,0,0,483,0,-53,30,-71,0,0,0,0
820,0,0,482,0,-54,29,-73,0,0,0,0
824,0,0,482,0,-55,29,-74,0,0,0,0
828,0,0,481,0,-56,29,-76,0,0,0,0
832,0,0,482,0,-57,28,-77,0,0,0,0
836,0,0,482,0,-58,27,-78,0,0,0,0
840,0,0,482,0,-59,27,-79,0,0,0,0
844,0,0,482,0,-61,27,-80,0,0,0,0
