648,0,0,546,1,18,29,15,-13,1,7,0
652,0,0,547,1,18,29,15,-14,0,3,0
656,0,0,546,1,18,29,15,-15,0,3,0
660,0,0,547,1,18,29,15,-16,0,3,0
664,0,0,546,1,18,29,15,-17,-1,0,0
668,0,0,546,1,18,29,15,-18,-1,0,0
672,0,0,546,1,18,29,15,-19,-2,0,0
676,0,0,546,1,18,29,15,-20,-2,0,0
680,0,0,546,1,18,29,15,-21,-3,0,0
684,0,0,546,1,18,29,15,-22,-3,0,0
688,0,0,546,1,18,29,15,-23,-4,0,0
692,0,0,546,1,18,29,15,-24,-4,0,0
696,0,0,546,1,18,29,16,-25,-4,0,0
700,0,0,546,1,18,29,16,-26,-5,0,0
704,0,0,546,1,18,29,16,-27,-5,0,0
708,0,0,546,1,18,29,16,-28,-6,0,0
712,0,0,546,1,18,29,16,-29,-6,0,0
716,0,0,546,1,18,29,16,-30,-7,0,0
720,0,0,547,1,18,29,15,-31,-8,0,0
724,0,0,547,1,18,29,15,-32,-8,0,0
728,0,0,547,1,18,29,15,-33,-9,0,0
732,0,0,547,1,18,29,15,-34,-9,0,0
736,0,0,546,1,18,29,15,-35,-10,0,0
740,0,0,546,1,18,29,15,-36,-10,0,0
744,0,0,546,1,18,29,15,-37,-11,0,0
748,0,0,546,1,18,29,15,-38,-11,0,0
752,0,0,547,1,18,29,15,-39,-12,0,0
756,0,0,546,1,18,29,15,-40,-12,0,0
760,0,0,546,1,18,29,15,-41,-13,0,0
764,0,0,546,1,18,29,15,-42,-13,0,0
768,0,0,546,1,18,29,15,-43,-14,0,0
772,0,0,546,1,18,29,15,-44,-14,0,0
776,0,0,546,1,18,29,16,-45,-14,0,0
780,0,0,546,1,18,29,16,-46,-15,0,0
784,0,0,545,1,18,29,16,-47,-15,0,0
788,0,0,546,1,18,29,16,-48,-16,0,0
792,0,0,546,1,18,29,16,-49,-16,0,0
796,0,0,546,1,18,29,16,-50,-17,0,0
800,0,0,546,1,18,29,16,-51,-17,0,0
804,0,0,546,1,18,29,16,-52,-18,0,0
808,0,0,546,1,18,29,16,-53,-18,0,0
812,0,0,546,1,18,29,16,-54,-19,0,0
816,0,0,546,1,18,29,16,-55,-19,0,0
820,0,0,546,1,18,29,16,-56,-20,0,0
824,0,0,546,1,18,29,16,-57,-20,0,0
828,0,0,546,1,18,29,16,-58,-21,0,0
832,0,0,546,1,18,29,16,-59,-21,0,0
836,0,0,545,1,18,29,16,-60,-22,0,0
840,0,0,546,1,18,29,16,-61,-22,0,0
844,0,0,546,1,18,29,16,-62,-23,0,0
848,0,0,546,1,18,29,16,-63,-23,0,0
852,0,0,545,1,18,29,16,-64,-24,0,0
856,0,0,546,1,18,29,16,-65,-24,0,0
860,0,0,546,1,19,29,16,-66,-25,0,0
864,0,0,546,1,19,29,16,-67,-25,3,0
868,0,0,546,1,19,29,16,-67,-25,3,0
872,0,0,546,1,19,29,16,-68,-26,3,0
876,0,0,546,1,19,29,16,-69,-26,3,0
880,0,0,546,1,19,29,16,-69,-26,3,0
884,0,0,545,1,19,29,16,-70,-27,3,0
888,0,0,546,1,19,29,16,-70,-27,3,0
892,0,0,546,1,20,29,16,-71,-27,3,0
896,0,0,546,1,20,29,16,-71,-27,7,0
900,0,0,546,1,20,29,16,-71,-27,7,0
904,0,0,545,1,20,29,16,-71,-27,7,0
908,0,0,545,1,20,29,16,-71,-27,7,0
912,0,0,545,1,20,29,16,-71,-27,7,0
916,0,0,544,1,21,29,16,-71,-27,7,0
920,0,0,545,1,21,29,16,-71,-27,10,0
924,0,0,545,1,21,29,16,-71,-27,10,0
928,0,0,545,1,21,29,16,-70,-27,10,0
932,0,0,545,1,22,29,16,-70,-27,10,0
936,0,0,545,1,22,29,16,-69,-26,14,0
940,0,0,545,1,22,29,16,-69,-26,14,0
944,0,0,544,1,22,29,16,-68,-26,14,0
948,0,0,545,1,23,29,16,-67,-25,14,0
952,0,0,545,1,23,29,16,-67,-25,17,0
956,0,0,545,1,23,30,16,-66,-25,17,0
960,0,0,545,1,24,30,16,-65,-24,21,0
964,0,0,545,1,24,30,16,-64,-24,21,0
968,0,0,545,1,24,30,16,-63,-23,21,0
972,0,0,546,1,25,30,16,-62,-23,21,0
976,0,0,545,1,25,30,16,-61,-22,25,0
980,0,0,546,1,26,30,16,-60,-22,25,0
984,0,0,546,1,26,30,16,-59,-21,28,0
988,0,0,545,1,26,31,16,-58,-21,28,0
992,0,0,545,1,27,31,16,-57,-20,32,0
996,0,0,545,1,27,31,16,-57,-20,32,0
1000,0,0,545,1,28,31,16,-56,-20,32,0
1004,0,0,545,1,28,31,16,-55,-19,35,0
1008,0,0,545,1,29,32,16,-54,-19,35,0
1012,0,0,545,1,29,32,16,-53,-18,43,0
1016,0,0,545,1,30,32,16,-53,-18,43,0
1020,0,0,546,1,30,32,16,-52,-18,43,0
1024,0,0,545,1,31,32,16,-51,-17,43,0
1028,0,0,545,1,31,33,16,-50,-17,46,0
1032,0,0,546,1,32,33,16,-50,-17,50,0
1036,0,0,545,1,32,33,16,-49,-16,50,0
1040,0,0,545,1,33,33,16,-48,-16,50,0
1044,0,0,544,1,33,34,16,-48,-16,53,0
1048,0,0,545,1,34,34,16,-47,-15,57,0
1052,0,0,545,1,34,35,16,-47,-15,57,0
1056,0,0,545,1,35,35,16,-46,-15,60,0
1060,0,0,545,1,36,35,16,-45,-14,60,0
1064,0,0,544,1,36,36,16,-45,-14,60,0
1068,0,0,544,1,37,36,16,-44,-14,64,0
1072,0,0,545,1,38,37,16,-44,-14,68,0
1076,0,0,545,1,38,37,16,-43,-13,71,0
1080,0,0,545,1,39,37,16,-43,-13,71,0
1084,0,0,545,1,39,38,16,-42,-13,71,0
1088,0,0,546,1,40,38,16,-42,-13,75,0
1092,0,0,546,1,41,39,16,-42,-13,75,0
1096,0,0,546,1,41,39,16,-41,-12,78,0
1100,0,0,546,1,42,40,16,-41,-12,78,0
1104,0,0,546,1,43,40,16,-41,-12,82,0
1108,0,0,547,1,44,41,16,-40,-12,85,0
1112,0,0,547,1,44,41,16,-40,-12,85,0
1116,0,0,547,1,45,42,16,-40,-12,85,0
1120,0,0,548,1,46,42,16,-39,-11,89,0
1124,0,0,548,1,46,43,15,-39,-12,93,0
1128,0,0,548,1,47,43,15,-39,-12,93,0
1132,0,0,548,1,48,44,15,-39,-12,93,0
1136,0,0,549,1,48,45,15,-38,-11,96,0
1140,0,0,548,1,49,45,15,-38,-11,100,0
1144,0,0,548,1,50,46,15,-38,-11,100,0
1148,0,0,548,1,50,46,15,-38,-11,103,0
1152,0,0,548,1,51,47,15,-38,-11,100,0
1156,0,0,548,1,52,47,15,-38,-11,103,0
1160,0,0,548,1,53,48,15,-37,-11,103,0
1164,0,0,548,1,53,49,15,-37,-11,107,0
1168,0,0,548,1,54,49,15,-37,-11,107,0
